"Handle","Title","Vendor","Published","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Variant SKU","Variant Price","Color (product.metafields.shopify.color-pattern)","Fabric (product.metafields.shopify.fabric)","Clothing features (product.metafields.shopify.clothing-features)","Target gender (product.metafields.shopify.target-gender)","Age group (product.metafields.shopify.age-group)"
"wide-band-bikini-bottoms-white","The wide band bikini bottoms - white","Koko Bay","TRUE","Size","6","Color","White","WIDE-BAND-BIK-WHT-6-1","20.00","White","","","Female","Adult"
"wide-band-bikini-bottoms-white","The wide band bikini bottoms - white","Koko Bay","TRUE","Size","8","Color","White","WIDE-BAND-BIK-WHT-8-1","20.00","White","","","Female","Adult"
"wide-band-bikini-bottoms-white","The wide band bikini bottoms - white","Koko Bay","TRUE","Size","10","Color","White","WIDE-BAND-BIK-WHT-10-1","20.00","White","","","Female","Adult"
"wide-band-bikini-bottoms-white","The wide band bikini bottoms - white","Koko Bay","TRUE","Size","12","Color","White","WIDE-BAND-BIK-WHT-12-1","20.00","White","","","Female","Adult"
"wide-band-bikini-bottoms-white","The wide band bikini bottoms - white","Koko Bay","TRUE","Size","14","Color","White","WIDE-BAND-BIK-WHT-14-1","20.00","White","","","Female","Adult"
"wide-band-bikini-bottoms-white","The wide band bikini bottoms - white","Koko Bay","TRUE","Size","16","Color","White","WIDE-BAND-BIK-WHT-16-1","20.00","White","","","Female","Adult"
"wide-band-bikini-top-white","The wide band bikini top","Koko Bay","TRUE","Size","4","Color","White","WIDE-BAND-BIK-WHT-4-2","22.00","White","","","Female","Adult"
"wide-band-bikini-top-white","The wide band bikini top","Koko Bay","TRUE","Size","6","Color","White","WIDE-BAND-BIK-WHT-6-2","22.00","White","","","Female","Adult"
"wide-band-bikini-top-white","The wide band bikini top","Koko Bay","TRUE","Size","8","Color","White","WIDE-BAND-BIK-WHT-8-2","22.00","White","","","Female","Adult"
"wide-band-bikini-top-white","The wide band bikini top","Koko Bay","TRUE","Size","10","Color","White","WIDE-BAND-BIK-WHT-10-2","22.00","White","","","Female","Adult"
"wide-band-bikini-top-white","The wide band bikini top","Koko Bay","TRUE","Size","12","Color","White","WIDE-BAND-BIK-WHT-12-2","22.00","White","","","Female","Adult"
"wide-band-bikini-top-white","The wide band bikini top","Koko Bay","TRUE","Size","14","Color","White","WIDE-BAND-BIK-WHT-14-2","22.00","White","","","Female","Adult"
"wide-band-bikini-top-white","The wide band bikini top","Koko Bay","TRUE","Size","16","Color","White","WIDE-BAND-BIK-WHT-16-2","22.00","White","","","Female","Adult"
"the-wide-band-bikini-bottoms-wine","The wide band bikini bottoms - wine","Koko Bay","TRUE","Size","4","Color","Wine","WIDE-BAND-BIK-WIN-4","20.00","Red","","","Female","Adult"
"the-wide-band-bikini-bottoms-wine","The wide band bikini bottoms - wine","Koko Bay","TRUE","Size","6","Color","Wine","WIDE-BAND-BIK-WIN-6","20.00","Red","","","Female","Adult"
"the-wide-band-bikini-bottoms-wine","The wide band bikini bottoms - wine","Koko Bay","TRUE","Size","8","Color","Wine","WIDE-BAND-BIK-WIN-8","20.00","Red","","","Female","Adult"
"the-wide-band-bikini-bottoms-wine","The wide band bikini bottoms - wine","Koko Bay","TRUE","Size","10","Color","Wine","WIDE-BAND-BIK-WIN-10","20.00","Red","","","Female","Adult"
"the-wide-band-bikini-bottoms-wine","The wide band bikini bottoms - wine","Koko Bay","TRUE","Size","12","Color","Wine","WIDE-BAND-BIK-WIN-12","20.00","Red","","","Female","Adult"
"the-wide-band-bikini-bottoms-wine","The wide band bikini bottoms - wine","Koko Bay","TRUE","Size","14","Color","Wine","WIDE-BAND-BIK-WIN-14","20.00","Red","","","Female","Adult"
"the-wide-band-bikini-bottoms-wine","The wide band bikini bottoms - wine","Koko Bay","TRUE","Size","16","Color","Wine","WIDE-BAND-BIK-WIN-16","20.00","Red","","","Female","Adult"
"the-wide-band-bikini-top-wine","The wide band bikini top","Koko Bay","TRUE","Size","4","Color","Wine","WIDE-BAND-BIK-WIN-4-1","22.00","Red","","","Female","Adult"
"the-wide-band-bikini-top-wine","The wide band bikini top","Koko Bay","TRUE","Size","6","Color","Wine","WIDE-BAND-BIK-WIN-6-1","22.00","Red","","","Female","Adult"
"the-wide-band-bikini-top-wine","The wide band bikini top","Koko Bay","TRUE","Size","8","Color","Wine","WIDE-BAND-BIK-WIN-8-1","22.00","Red","","","Female","Adult"
"the-wide-band-bikini-top-wine","The wide band bikini top","Koko Bay","TRUE","Size","10","Color","Wine","WIDE-BAND-BIK-WIN-10-1","22.00","Red","","","Female","Adult"
"the-wide-band-bikini-top-wine","The wide band bikini top","Koko Bay","TRUE","Size","12","Color","Wine","WIDE-BAND-BIK-WIN-12-1","22.00","Red","","","Female","Adult"
"the-wide-band-bikini-top-wine","The wide band bikini top","Koko Bay","TRUE","Size","14","Color","Wine","WIDE-BAND-BIK-WIN-14-1","22.00","Red","","","Female","Adult"
"the-wide-band-bikini-top-wine","The wide band bikini top","Koko Bay","TRUE","Size","16","Color","Wine","WIDE-BAND-BIK-WIN-16-1","22.00","Red","","","Female","Adult"
"the-wide-band-bikini-bottoms-mocha","The wide band bikini bottoms - mocha","Koko Bay","TRUE","Size","4","Color","Mocha","WIDE-BAND-BIK-MOC-4","20.00","Brown","","","Female","Adult"
"the-wide-band-bikini-bottoms-mocha","The wide band bikini bottoms - mocha","Koko Bay","TRUE","Size","6","Color","Mocha","WIDE-BAND-BIK-MOC-6","20.00","Brown","","","Female","Adult"
"the-wide-band-bikini-bottoms-mocha","The wide band bikini bottoms - mocha","Koko Bay","TRUE","Size","8","Color","Mocha","WIDE-BAND-BIK-MOC-8","20.00","Brown","","","Female","Adult"
"the-wide-band-bikini-bottoms-mocha","The wide band bikini bottoms - mocha","Koko Bay","TRUE","Size","10","Color","Mocha","WIDE-BAND-BIK-MOC-10","20.00","Brown","","","Female","Adult"
"the-wide-band-bikini-bottoms-mocha","The wide band bikini bottoms - mocha","Koko Bay","TRUE","Size","12","Color","Mocha","WIDE-BAND-BIK-MOC-12","20.00","Brown","","","Female","Adult"
"the-wide-band-bikini-bottoms-mocha","The wide band bikini bottoms - mocha","Koko Bay","TRUE","Size","14","Color","Mocha","WIDE-BAND-BIK-MOC-14","20.00","Brown","","","Female","Adult"
"the-wide-band-bikini-bottoms-mocha","The wide band bikini bottoms - mocha","Koko Bay","TRUE","Size","16","Color","Mocha","WIDE-BAND-BIK-MOC-16","20.00","Brown","","","Female","Adult"
"the-wide-band-bikini-top-mocha","The wide band bikini top","Koko Bay","TRUE","Size","4","Color","Mocha","WIDE-BAND-BIK-MOC-4-1","22.00","Brown","","","Female","Adult"
"the-wide-band-bikini-top-mocha","The wide band bikini top","Koko Bay","TRUE","Size","6","Color","Mocha","WIDE-BAND-BIK-MOC-6-1","22.00","Brown","","","Female","Adult"
"the-wide-band-bikini-top-mocha","The wide band bikini top","Koko Bay","TRUE","Size","8","Color","Mocha","WIDE-BAND-BIK-MOC-8-1","22.00","Brown","","","Female","Adult"
"the-wide-band-bikini-top-mocha","The wide band bikini top","Koko Bay","TRUE","Size","10","Color","Mocha","WIDE-BAND-BIK-MOC-10-1","22.00","Brown","","","Female","Adult"
"the-wide-band-bikini-top-mocha","The wide band bikini top","Koko Bay","TRUE","Size","12","Color","Mocha","WIDE-BAND-BIK-MOC-12-1","22.00","Brown","","","Female","Adult"
"the-wide-band-bikini-top-mocha","The wide band bikini top","Koko Bay","TRUE","Size","14","Color","Mocha","WIDE-BAND-BIK-MOC-14-1","22.00","Brown","","","Female","Adult"
"the-wide-band-bikini-top-mocha","The wide band bikini top","Koko Bay","TRUE","Size","16","Color","Mocha","WIDE-BAND-BIK-MOC-16-1","22.00","Brown","","","Female","Adult"
"the-wide-band-bikini-top-black","The wide band bikini top - black","Koko Bay","TRUE","Size","4","Color","Black","WIDE-BAND-BIK-BLK-4-1","22.00","Black","","","Female","Adult"
"the-wide-band-bikini-top-black","The wide band bikini top - black","Koko Bay","TRUE","Size","6","Color","Black","WIDE-BAND-BIK-BLK-6-1","22.00","Black","","","Female","Adult"
"the-wide-band-bikini-top-black","The wide band bikini top - black","Koko Bay","TRUE","Size","8","Color","Black","WIDE-BAND-BIK-BLK-8-1","22.00","Black","","","Female","Adult"
"the-wide-band-bikini-top-black","The wide band bikini top - black","Koko Bay","TRUE","Size","10","Color","Black","WIDE-BAND-BIK-BLK-10-1","22.00","Black","","","Female","Adult"
"the-wide-band-bikini-top-black","The wide band bikini top - black","Koko Bay","TRUE","Size","12","Color","Black","WIDE-BAND-BIK-BLK-12-1","22.00","Black","","","Female","Adult"
"the-wide-band-bikini-top-black","The wide band bikini top - black","Koko Bay","TRUE","Size","14","Color","Black","WIDE-BAND-BIK-BLK-14-1","22.00","Black","","","Female","Adult"
"the-wide-band-bikini-top-black","The wide band bikini top - black","Koko Bay","TRUE","Size","16","Color","Black","WIDE-BAND-BIK-BLK-16-1","22.00","Black","","","Female","Adult"
"the-wide-band-bikini-top-blue-paisley","The wide band bikini top- blue paisley","Koko Bay","TRUE","Size","4","Color","Paisley","WIDE-BAND-BIK-PAI-4-1","24.00","Blue","","Paisley","Female","Adult"
"the-wide-band-bikini-top-blue-paisley","The wide band bikini top- blue paisley","Koko Bay","TRUE","Size","6","Color","Paisley","WIDE-BAND-BIK-PAI-6-1","24.00","Blue","","Paisley","Female","Adult"
"the-wide-band-bikini-top-blue-paisley","The wide band bikini top- blue paisley","Koko Bay","TRUE","Size","8","Color","Paisley","WIDE-BAND-BIK-PAI-8-1","24.00","Blue","","Paisley","Female","Adult"
"the-wide-band-bikini-top-blue-paisley","The wide band bikini top- blue paisley","Koko Bay","TRUE","Size","10","Color","Paisley","WIDE-BAND-BIK-PAI-10-1","24.00","Blue","","Paisley","Female","Adult"
"the-wide-band-bikini-top-blue-paisley","The wide band bikini top- blue paisley","Koko Bay","TRUE","Size","12","Color","Paisley","WIDE-BAND-BIK-PAI-12-1","24.00","Blue","","Paisley","Female","Adult"
"the-wide-band-bikini-top-blue-paisley","The wide band bikini top- blue paisley","Koko Bay","TRUE","Size","14","Color","Paisley","WIDE-BAND-BIK-PAI-14-1","24.00","Blue","","Paisley","Female","Adult"
"the-wide-band-bikini-top-blue-paisley","The wide band bikini top- blue paisley","Koko Bay","TRUE","Size","16","Color","Paisley","WIDE-BAND-BIK-PAI-16-1","24.00","Blue","","Paisley","Female","Adult"
"the-wide-band-bikini-top-floral","The wide band bikini top- floral","Koko Bay","TRUE","Size","4","Color","Floral","WIDE-BAND-BIK-FLO-4-1","24.00","","","Floral","Female","Adult"
"the-wide-band-bikini-top-floral","The wide band bikini top- floral","Koko Bay","TRUE","Size","6","Color","Floral","WIDE-BAND-BIK-FLO-6-1","24.00","","","Floral","Female","Adult"
"the-wide-band-bikini-top-floral","The wide band bikini top- floral","Koko Bay","TRUE","Size","8","Color","Floral","WIDE-BAND-BIK-FLO-8-1","24.00","","","Floral","Female","Adult"
"the-wide-band-bikini-top-floral","The wide band bikini top- floral","Koko Bay","TRUE","Size","10","Color","Floral","WIDE-BAND-BIK-FLO-10-1","24.00","","","Floral","Female","Adult"
"the-wide-band-bikini-top-floral","The wide band bikini top- floral","Koko Bay","TRUE","Size","12","Color","Floral","WIDE-BAND-BIK-FLO-12-1","24.00","","","Floral","Female","Adult"
"the-wide-band-bikini-top-floral","The wide band bikini top- floral","Koko Bay","TRUE","Size","14","Color","Floral","WIDE-BAND-BIK-FLO-14-1","24.00","","","Floral","Female","Adult"
"the-wide-band-bikini-top-floral","The wide band bikini top- floral","Koko Bay","TRUE","Size","16","Color","Floral","WIDE-BAND-BIK-FLO-16-1","24.00","","","Floral","Female","Adult"
"the-wide-band-bikini-bottoms-powder-blue","The wide band bikini bottoms - powder blue","Koko Bay","TRUE","Size","4","Color","Blue","WIDE-BAND-BIK-BLU-4","20.00","Blue","","","Female","Adult"
"the-wide-band-bikini-bottoms-powder-blue","The wide band bikini bottoms - powder blue","Koko Bay","TRUE","Size","6","Color","Blue","WIDE-BAND-BIK-BLU-6","20.00","Blue","","","Female","Adult"
"the-wide-band-bikini-bottoms-powder-blue","The wide band bikini bottoms - powder blue","Koko Bay","TRUE","Size","8","Color","Blue","WIDE-BAND-BIK-BLU-8","20.00","Blue","","","Female","Adult"
"the-wide-band-bikini-bottoms-powder-blue","The wide band bikini bottoms - powder blue","Koko Bay","TRUE","Size","10","Color","Blue","WIDE-BAND-BIK-BLU-10","20.00","Blue","","","Female","Adult"
"the-wide-band-bikini-bottoms-powder-blue","The wide band bikini bottoms - powder blue","Koko Bay","TRUE","Size","12","Color","Blue","WIDE-BAND-BIK-BLU-12","20.00","Blue","","","Female","Adult"
"the-wide-band-bikini-bottoms-powder-blue","The wide band bikini bottoms - powder blue","Koko Bay","TRUE","Size","14","Color","Blue","WIDE-BAND-BIK-BLU-14","20.00","Blue","","","Female","Adult"
"the-wide-band-bikini-bottoms-powder-blue","The wide band bikini bottoms - powder blue","Koko Bay","TRUE","Size","16","Color","Blue","WIDE-BAND-BIK-BLU-16","20.00","Blue","","","Female","Adult"
"the-wide-band-bikini-top-powder-blue","The wide band bikini top- powder blue","Koko Bay","TRUE","Size","4","Color","Blue","WIDE-BAND-BIK-BLU-4-1","22.00","Blue","","","Female","Adult"
"the-wide-band-bikini-top-powder-blue","The wide band bikini top- powder blue","Koko Bay","TRUE","Size","6","Color","Blue","WIDE-BAND-BIK-BLU-6-1","22.00","Blue","","","Female","Adult"
"the-wide-band-bikini-top-powder-blue","The wide band bikini top- powder blue","Koko Bay","TRUE","Size","8","Color","Blue","WIDE-BAND-BIK-BLU-8-1","22.00","Blue","","","Female","Adult"
"the-wide-band-bikini-top-powder-blue","The wide band bikini top- powder blue","Koko Bay","TRUE","Size","10","Color","Blue","WIDE-BAND-BIK-BLU-10-1","22.00","Blue","","","Female","Adult"
"the-wide-band-bikini-top-powder-blue","The wide band bikini top- powder blue","Koko Bay","TRUE","Size","12","Color","Blue","WIDE-BAND-BIK-BLU-12-1","22.00","Blue","","","Female","Adult"
"the-wide-band-bikini-top-powder-blue","The wide band bikini top- powder blue","Koko Bay","TRUE","Size","14","Color","Blue","WIDE-BAND-BIK-BLU-14-1","22.00","Blue","","","Female","Adult"
"the-wide-band-bikini-top-powder-blue","The wide band bikini top- powder blue","Koko Bay","TRUE","Size","16","Color","Blue","WIDE-BAND-BIK-BLU-16-1","22.00","Blue","","","Female","Adult"
"the-wide-band-bikini-bottoms-sage","The wide band bikini bottoms - sage","Koko Bay","TRUE","Size","4","Color","Sage","WIDE-BAND-BIK-SAG-4","22.00","Green","","","Female","Adult"
"the-wide-band-bikini-bottoms-sage","The wide band bikini bottoms - sage","Koko Bay","TRUE","Size","6","Color","Sage","WIDE-BAND-BIK-SAG-6","22.00","Green","","","Female","Adult"
"the-wide-band-bikini-bottoms-sage","The wide band bikini bottoms - sage","Koko Bay","TRUE","Size","8","Color","Sage","WIDE-BAND-BIK-SAG-8","22.00","Green","","","Female","Adult"
"the-wide-band-bikini-bottoms-sage","The wide band bikini bottoms - sage","Koko Bay","TRUE","Size","10","Color","Sage","WIDE-BAND-BIK-SAG-10","22.00","Green","","","Female","Adult"
"the-wide-band-bikini-bottoms-sage","The wide band bikini bottoms - sage","Koko Bay","TRUE","Size","12","Color","Sage","WIDE-BAND-BIK-SAG-12","22.00","Green","","","Female","Adult"
"the-wide-band-bikini-bottoms-sage","The wide band bikini bottoms - sage","Koko Bay","TRUE","Size","14","Color","Sage","WIDE-BAND-BIK-SAG-14","22.00","Green","","","Female","Adult"
"the-wide-band-bikini-bottoms-sage","The wide band bikini bottoms - sage","Koko Bay","TRUE","Size","16","Color","Sage","WIDE-BAND-BIK-SAG-16","22.00","Green","","","Female","Adult"
"the-wide-band-bikini-top-pink","The wide band bikini top - milkshake pink","Koko Bay","TRUE","Size","4","Color","Pink","WIDE-BAND-BIK-PNK-4","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-top-pink","The wide band bikini top - milkshake pink","Koko Bay","TRUE","Size","6","Color","Pink","WIDE-BAND-BIK-PNK-6","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-top-pink","The wide band bikini top - milkshake pink","Koko Bay","TRUE","Size","8","Color","Pink","WIDE-BAND-BIK-PNK-8","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-top-pink","The wide band bikini top - milkshake pink","Koko Bay","TRUE","Size","10","Color","Pink","WIDE-BAND-BIK-PNK-10","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-top-pink","The wide band bikini top - milkshake pink","Koko Bay","TRUE","Size","12","Color","Pink","WIDE-BAND-BIK-PNK-12","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-top-pink","The wide band bikini top - milkshake pink","Koko Bay","TRUE","Size","14","Color","Pink","WIDE-BAND-BIK-PNK-14","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-top-pink","The wide band bikini top - milkshake pink","Koko Bay","TRUE","Size","16","Color","Pink","WIDE-BAND-BIK-PNK-16","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-pink","The wide band bikini bottoms - milkshake pink","Koko Bay","TRUE","Size","4","Color","Pink","WIDE-BAND-BIK-PNK-4-1","20.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-pink","The wide band bikini bottoms - milkshake pink","Koko Bay","TRUE","Size","6","Color","Pink","WIDE-BAND-BIK-PNK-6-1","20.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-pink","The wide band bikini bottoms - milkshake pink","Koko Bay","TRUE","Size","8","Color","Pink","WIDE-BAND-BIK-PNK-8-1","20.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-pink","The wide band bikini bottoms - milkshake pink","Koko Bay","TRUE","Size","10","Color","Pink","WIDE-BAND-BIK-PNK-10-1","20.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-pink","The wide band bikini bottoms - milkshake pink","Koko Bay","TRUE","Size","12","Color","Pink","WIDE-BAND-BIK-PNK-12-1","20.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-pink","The wide band bikini bottoms - milkshake pink","Koko Bay","TRUE","Size","14","Color","Pink","WIDE-BAND-BIK-PNK-14-1","20.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-pink","The wide band bikini bottoms - milkshake pink","Koko Bay","TRUE","Size","16","Color","Pink","WIDE-BAND-BIK-PNK-16-1","20.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-mauve","The wide band bikini bottoms - mauve","Koko Bay","TRUE","Size","4","Color","Mauve","WIDE-BAND-BIK-MAU-4","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-mauve","The wide band bikini bottoms - mauve","Koko Bay","TRUE","Size","6","Color","Mauve","WIDE-BAND-BIK-MAU-6","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-mauve","The wide band bikini bottoms - mauve","Koko Bay","TRUE","Size","8","Color","Mauve","WIDE-BAND-BIK-MAU-8","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-mauve","The wide band bikini bottoms - mauve","Koko Bay","TRUE","Size","10","Color","Mauve","WIDE-BAND-BIK-MAU-10","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-mauve","The wide band bikini bottoms - mauve","Koko Bay","TRUE","Size","12","Color","Mauve","WIDE-BAND-BIK-MAU-12","22.00","Pink","","","Female","Adult"
"the-wide-band-bikini-bottoms-mauve","The wide band bikini bottoms - mauve","Koko Bay","TRUE","Size","14","Color","Mauve","WIDE-BAND-BIK-MAU-14","22.00","Pink","","","Female","Adult"
